1,8,0,802275008,23104,802273472
0,9,0,303442176,303444320,1142565504
1,9,0,724889120,23584,1141712032
0,1,0,222245952,222248064,599350816
1,1,0,378098976,22976,378097440
0,2,0,225094464,225096608,608508512
1,2,0,389619744,24640,389621280
0,3,0,227430880,227433056,642228032
1,3,0,428469984,21152,428478272
0,4,0,231433856,231436000,673719584
1,4,0,470450880,23072,470452480
0,5,0,236301600,236303776,740977472
1,5,0,546121344,22464,546122912
0,6,0,242258848,242260832,801392800
1,6,0,613391456,23104,613392992
0,7,0,251372352,251374624,906626528
1,7,0,706680832,20544,706679264
0,8,0,259796320,259798464,993926112
1,8,0,793603680,22944,793602144
0,9,0,303453792,303455968,1140472512
1,9,0,719825920,23904,1134514144
0,1,0,223110400,223112544,600214368
1,1,0,378225344,22944,378226912
0,2,0,226050624,226052736,610759136
1,2,0,389554976,23008,389553440
0,3,0,228347744,228349888,643184256
1,3,0,428945664,21824,428944128
0,4,0,232321312,232323552,673910560
1,4,0,470489184,23072,470490720
0,5,0,237294400,237296608,742242688
1,5,0,546597248,21856,546598816
0,6,0,243672160,243674400,803737312
1,6,0,613919360,21728,613920928
0,7,0,252630944,252633120,907537632
1,7,0,718210368,24000,718208832
0,8,0,259830144,259835744,995468256
1,8,0,793763040,22336,793761248
0,9,0,303417952,303419584,1140865120
1,9,0,727106272,23296,1141834912
0,1,0,222260896,222263136,599398848
1,1,0,378318560,22912,378326560
0,2,0,225143296,225145536,607799552
1,2,0,389606432,23744,389604896
0,3,0,227479808,227487232,641776032
1,3,0,428405568,23040,428404032
0,4,0,231439232,231441408,673041952
1,4,0,470490816,23616,470492384
0,5,0,236334560,236336736,740357984
1,5,0,546031616,23168,546030080
0,6,0,242611264,242615296,802593184
1,6,0,623658976,21664,623657440
0,7,0,252589984,252592224,907982880
1,7,0,707154336,23008,707155904
0,8,0,259846432,259848608,995148704
1,8,0,793854592,22592,793853024
0,9,0,303419136,303421312,1140802336
1,9,0,730724736,23232,1146711744
0,1,0,222217248,222219392,599234816
1,1,0,378141760,22592,378143424
0,2,0,225102624,225104832,608085920
1,2,0,389592960,24416,389591424
0,3,0,227451232,227453408,641589920
1,3,0,428332320,23552,428333888
0,4,0,231400480,231402656,673708384
1,4,0,470417120,20576,470418688
0,5,0,236311264,236313504,740891200
1,5,0,546559072,23072,546560640
0,6,0,242584928,242587072,802405440
1,6,0,614782080,22656,614789952
0,7,0,252682688,252684608,907963456
1,7,0,706736288,22784,706737888
0,8,0,259812320,259814592,995036480
1,8,0,793988576,23648,793984608
0,9,0,303424640,303426816,1141210528
1,9,0,721418496,23456,1136803136
0,1,0,223038432,223040096,600035680
1,1,0,378107648,22976,378109216
0,2,0,226019264,226027264,609426080
1,2,0,389563008,23552,389558496
0,3,0,228357248,228365152,643325248
1,3,0,428784512,21376,428782976
0,4,0,232318208,232320416,674577696
1,4,0,470418336,25536,470419904
0,5,0,237274816,237276928,741649632
1,5,0,547018656,23072,547020256
0,6,0,243650816,243652992,803358848
1,6,0,622937504,21024,622939104
0,7,0,252637344,252639488,907901856
1,7,0,706417184,23296,706415680
0,8,0,259791232,259795424,995029312
1,8,0,793343264,23552,793339840
0,9,0,303131616,303133280,1140110816
1,9,0,726073792,22880,1143132256
