0,6,0,559170336,559172512,1119162016
1,6,0,1115648384,23040,1115651456
0,7,0,655039488,655041632,1310100064
1,7,0,1297244576,21472,1297246176
0,8,0,734606240,734608416,1469417408
1,8,0,1482090816,20064,1482089248
0,9,0,836704320,836705984,1673625856
1,9,0,1483965632,19040,1892274944
0,1,0,376517056,376519232,753638944
1,1,0,386000000,19680,386001536
0,2,0,384114272,384116480,766661344
1,2,0,441569600,19904,441571168
0,3,0,414199520,414201728,829358176
1,3,0,595912448,22912,595910912
0,4,0,441611456,441613664,883963840
1,4,0,736391328,24736,736392896
0,5,0,504181056,504183200,1009101152
1,5,0,933159264,21760,933157664
0,6,0,559449152,559454464,1119083808
1,6,0,1110911232,22208,1110904352
0,7,0,654714944,654717024,1309197728
1,7,0,1296399680,23328,1296401120
0,8,0,734532480,734534496,1469084096
1,8,0,1480977056,19584,1480975616
0,9,0,835906912,835909088,1671943200
1,9,0,1482926784,18784,1891242144
0,1,0,376495488,376497632,752827360
1,1,0,384897728,19424,384896192
0,2,0,383495968,383504928,766385888
1,2,0,441566880,19808,441568448
0,3,0,414128544,414130816,829029920
1,3,0,568741728,21760,568743296
0,4,0,441524768,441526976,883863392
1,4,0,735546144,23072,735547872
0,5,0,503638112,503640416,1007375648
1,5,0,927813856,21760,927815424
0,6,0,559102848,559105056,1118303488
1,6,0,1114986944,60352,1114985376
0,7,0,654336224,654338432,1309044608
1,7,0,1304655328,22208,1304653760
0,8,0,734576896,734579072,1469251904
1,8,0,1481709472,20352,1481711072
0,9,0,836672320,836674432,1673301760
1,9,0,1487152768,20064,1895309664
0,1,0,376215968,376217984,752556864
1,1,0,384798752,19456,384797152
0,2,0,383859392,383861536,768547776
1,2,0,441514144,20512,441512608
0,3,0,414228576,414230784,828492512
1,3,0,569141984,22080,569140448
0,4,0,441507232,441509376,883771904
1,4,0,736030368,21248,736028832
0,5,0,503890912,503893408,1008797120
1,5,0,932860096,21120,932861632
0,6,0,559146944,559149056,1118354304
1,6,0,1110688608,21472,1110687072
0,7,0,654611264,654613472,1309470336
1,7,0,1297665120,21216,1297666688
0,8,0,734852480,734854656,1469827136
1,8,0,1481919264,19520,1481917824
0,9,0,837050592,837052928,1673943392
1,9,0,1487510336,20128,1895701088
0,1,0,376515488,376517472,753652352
1,1,0,385961152,19968,385959616
0,2,0,382299232,382301440,766417504
1,2,0,441530336,21120,441531936
0,3,0,414270240,414272416,829321728
1,3,0,601385824,23648,601387424
0,4,0,441542048,441551584,883185280
1,4,0,736051936,21472,736053728
0,5,0,503969376,503971584,1008895616
1,5,0,932705984,21920,932700544
0,6,0,559072288,559074304,1118982912
1,6,0,1115354816,23840,1115356384
0,7,0,654579488,654587808,1309178240
1,7,0,1307728576,21600,1307730144
0,8,0,734546816,734548480,1469336800
1,8,0,1481575232,34464,1481576800
0,9,0,836355296,836357472,1672986336
1,9,0,1487149888,19200,1895444768
0,1,0,376412736,376414880,752815648
1,1,0,385712608,20032,385711072
0,2,0,383334720,383336896,766719776
1,2,0,441453536,19616,441455136
0,3,0,414076864,414079072,829003200
1,3,0,601307776,23584,601306240
0,4,0,441479040,441481184,882977280
1,4,0,735753344,24032,735751808
0,5,0,503781280,503783424,1007588096
1,5,0,932383840,22880,932385280
0,6,0,558861248,558863072,1118122592
1,6,0,1110661984,20640,1110663424
0,7,0,654407648,654409696,1308680864
1,7,0,1295806016,21408,1295804480
0,8,0,734163648,734165824,1468505536
1,8,0,1480726016,19776,1480727552
0,9,0,836205216,836207232,1672522080
1,9,0,1483133728,20096,1891484192
