0,7,0,83538592,83540704,167285248
1,7,0,140767392,19648,140768960
0,8,0,85886240,85888416,172055424
1,8,0,140077600,19776,140076064
0,9,0,101208608,101210816,199889632
1,9,0,173539552,19680,249468128
0,1,0,73828160,73830368,148016800
1,1,0,74795488,20320,74808640
0,2,0,74753760,74755904,149959136
1,2,0,76963456,21056,76977696
0,3,0,75646528,75648896,151579680
1,3,0,80670720,20064,80686144
0,4,0,76915712,76917888,154187616
1,4,0,86249664,28672,86260896
0,5,0,78580448,78582592,157439328
1,5,0,96241536,20480,96243072
0,6,0,80621440,80623584,161767744
1,6,0,110378752,20288,110377152
0,7,0,83547584,83549728,167309152
1,7,0,140773152,19840,140774720
0,8,0,85891296,85893408,172076032
1,8,0,140121088,21408,140115936
0,9,0,101196704,101198880,199911328
1,9,0,175104384,20384,251469824
0,1,0,74263488,74265664,148876192
1,1,0,75246912,19808,75258272
0,2,0,75176768,75178944,150829056
1,2,0,77429344,19872,77445728
0,3,0,76155616,76157408,152264320
1,3,0,81179328,20000,81188576
0,4,0,77408448,77410592,155165216
1,4,0,86840224,20064,86850880
0,5,0,79065728,79067872,158422592
1,5,0,96959968,18848,96958432
0,6,0,81156000,81158176,162830176
1,6,0,111395776,19584,111394240
0,7,0,84126752,84128960,168474592
1,7,0,142052352,20128,142050816
0,8,0,86486656,86488800,173247936
1,8,0,140605824,20608,140607296
0,9,0,102133696,102135840,201743264
1,9,0,175118144,20640,251489184
0,1,0,74282880,74285024,148910176
1,1,0,75233312,20032,75244000
0,2,0,75179104,75181376,150838656
1,2,0,77426368,19552,77438624
0,3,0,76102784,76104992,152496192
1,3,0,81183296,20064,81189856
0,4,0,77397664,77399840,155134912
1,4,0,86836960,20064,86854240
0,5,0,79082272,79084448,158438912
1,5,0,96965248,19808,96963680
0,6,0,81154272,81156448,162859840
1,6,0,111374464,20320,111376064
0,7,0,84128224,84130400,168475008
1,7,0,142071808,19712,142070272
0,8,0,86494272,86496384,173278208
1,8,0,140958304,20448,140959872
0,9,0,102126624,102128768,201723040
1,9,0,175118496,20992,251502336
0,1,0,74282240,74284416,148932384
1,1,0,75257504,19488,75272864
0,2,0,75200384,75202560,150884032
1,2,0,77453376,20064,77464128
0,3,0,76128608,76130784,152527872
1,3,0,81203360,20288,81210624
0,4,0,77434816,77436960,155196992
1,4,0,86837536,21152,86858880
0,5,0,79086112,79088288,158464544
1,5,0,96945568,19808,96944032
0,6,0,81158816,81160960,162860896
1,6,0,111362624,19552,111364256
0,7,0,84149920,84152064,168502016
1,7,0,142037920,19616,142040864
0,8,0,86507296,86509472,173305120
1,8,0,140902592,20608,140901056
0,9,0,102130432,102132512,201763392
1,9,0,175113984,20736,251485088
