1,5,0,932718432,22304,932720032
0,6,0,559224000,559226144,1118460640
1,6,0,1110821632,23264,1110817728
0,7,0,654682048,654684192,1309254176
1,7,0,1296411872,24288,1296410304
0,8,0,734537344,734539680,1469059680
1,8,0,1478405056,22432,1478403360
0,9,0,836518464,836520544,1675453408
1,9,0,1494871776,22880,1909254176
0,1,0,376513248,376515008,753574880
1,1,0,384923136,23296,384924800
0,2,0,382642720,382644864,767029504
1,2,0,441523840,24288,441522304
0,3,0,414206304,414208448,829143712
1,3,0,595765696,23680,595764160
0,4,0,441490880,441493056,883781312
1,4,0,735617632,23072,735616064
0,5,0,503593888,503596064,1007309728
1,5,0,932000832,22112,931999264
0,6,0,558595680,558597728,1117358112
1,6,0,1110018624,21856,1110014752
0,7,0,654268864,654271040,1308973184
1,7,0,1296431072,23072,1296429536
0,8,0,734349568,734351840,1468996288
1,8,0,1481346080,23296,1481344544
0,9,0,836473536,836475712,1685924096
1,9,0,1493406816,23552,1909316512
