0,9,0,858902464,858904640,1721360704
1,9,0,1514542240,28128,1932395264
0,1,0,376477984,376480192,752767968
1,1,0,384362976,20480,384364544
0,2,0,383001408,383003552,767240928
1,2,0,441554848,20064,441547840
0,3,0,414213472,414215648,829230080
1,3,0,601206336,19584,601204736
0,4,0,441546720,441548864,883109504
1,4,0,735855584,18976,735857216
0,5,0,503911072,503913248,1008452352
1,5,0,927738880,19776,927740416
0,6,0,559390880,559393024,1119506432
1,6,0,1110604960,19680,1110606688
0,7,0,654460288,654462400,1309007200
1,7,0,1296889600,19616,1296891168
0,8,0,734560384,734563648,1469403552
1,8,0,1481887808,20224,1481886304
0,9,0,848373280,848375424,1711007808
1,9,0,1511330016,19776,1929377088
0,1,0,376522464,376524704,753732000
1,1,0,385277408,19904,385275808
0,2,0,382435680,382437856,765558016
1,2,0,441226144,20000,441227616
0,3,0,414117120,414119264,829054176
1,3,0,601651264,19072,601649696
0,4,0,441479104,441481312,883756448
1,4,0,735781728,18624,735783328
0,5,0,503923360,503925568,1008052544
1,5,0,927986656,19328,927985056
0,6,0,559498528,559500640,1119166272
1,6,0,1115676192,27712,1115677792
0,7,0,654885984,654888160,1309854976
1,7,0,1297718976,19808,1297717280
0,8,0,734545472,734547648,1469279264
1,8,0,1478854464,19456,1478856064
0,9,0,860554944,860556992,1722938400
1,9,0,1508919168,20064,1927313184
0,1,0,376338752,376340960,753381984
1,1,0,384927680,19136,384929280
0,2,0,382487648,382489696,765699296
1,2,0,441551200,19168,441549632
0,3,0,414271296,414272992,828523264
1,3,0,595870144,19808,595862208
0,4,0,441532128,441534272,883065952
1,4,0,735880288,18944,735878752
0,5,0,503985728,503987904,1008831520
1,5,0,932897024,19424,932898752
0,6,0,559200704,559202880,1119185984
1,6,0,1115278816,19808,1115277280
0,7,0,654644544,654646720,1309442240
1,7,0,1303790784,19136,1303792352
0,8,0,734625248,734627424,1469490624
1,8,0,1479553088,19616,1479554656
0,9,0,848958432,848960768,1708070432
1,9,0,1501201984,19776,1918661184
0,1,0,376664512,376666656,753224928
1,1,0,384987456,19040,384989024
0,2,0,382627680,382629856,767111584
1,2,0,441586400,19200,441584864
0,3,0,414322784,414324960,828747776
1,3,0,596087040,19808,596085504
0,4,0,441526304,441528320,883090048
1,4,0,735777472,19296,735775936
0,5,0,503908608,503910912,1007827040
1,5,0,927795648,20288,927794112
0,6,0,559284416,559286368,1118504192
1,6,0,1115423648,20160,1115428352
0,7,0,654769536,654771296,1309273408
1,7,0,1296877504,28096,1296875936
0,8,0,737363520,737365664,1472491264
1,8,0,1479581184,19744,1479579648
0,9,0,858752608,858756896,1721544480
1,9,0,1507986304,20000,1923484672
