1,1,0,520744032,23584,520745632
0,2,0,525286368,525288544,908382784
1,2,0,528901088,23872,528902656
0,3,0,531266560,531268704,946152928
1,3,0,538904800,22912,538903264
0,4,0,540219008,540227936,981791488
1,4,0,552933888,19616,552932352
0,5,0,551715648,551717760,1056292224
1,5,0,592090624,19488,592092192
0,6,0,568757344,568759520,1128689280
1,6,0,686155360,22848,686156928
0,7,0,589555040,589564480,1244365088
1,7,0,783604960,20160,783597088
0,8,0,606891808,606897664,1341599136
1,8,0,886512160,32704,886510624
0,9,0,715128704,715130848,1565468416
1,9,0,795833504,24768,1211302432
0,1,0,520693216,520695456,897687424
1,1,0,522587200,23584,522585664
0,2,0,527375168,527377376,911558656
1,2,0,530968128,23744,530969696
0,3,0,533323392,533325568,947531200
1,3,0,540650432,24128,540652096
0,4,0,542473280,542475456,984763712
1,4,0,555012384,20256,555010848
0,5,0,554014784,554016928,1057940288
1,5,0,592184544,23616,592183008
0,6,0,568772896,568775040,1128959712
1,6,0,684253504,24576,684251840
0,7,0,589491744,589493920,1244401024
1,7,0,790735008,19296,790733472
0,8,0,605699360,605701600,1340696896
1,8,0,880878080,24064,880879616
0,9,0,715088608,715090784,1565443456
1,9,0,798051392,22848,1213459296
0,1,0,520489632,520493024,896625248
1,1,0,522552160,23424,522550624
0,2,0,527223264,527225408,910210912
1,2,0,530780224,24000,530781856
0,3,0,533182368,533184544,947278272
1,3,0,540802720,20000,540804288
0,4,0,542156160,542158208,983596608
1,4,0,554775392,24864,554778848
0,5,0,553918624,553920864,1057796160
1,5,0,592610240,19968,592611808
0,6,0,568680224,568682400,1128468704
1,6,0,683869184,24032,683867616
0,7,0,589588896,589591040,1244444832
1,7,0,790348736,24960,790350304
0,8,0,605677600,605679840,1340507136
1,8,0,878883648,25312,878885280
0,9,0,700968096,700970272,1543747904
1,9,0,798065728,24352,1215297280
0,1,0,518599072,518601280,895479776
1,1,0,520620864,24448,520619328
0,2,0,525378048,525380256,909256096
1,2,0,528900640,24032,528899040
0,3,0,531243200,531244864,946143360
1,3,0,538601472,20640,538599712
0,4,0,540355328,540357472,982211168
1,4,0,552967616,24608,552965824
0,5,0,551269952,551272128,1054856096
1,5,0,595186528,20672,595188128
0,6,0,568692096,568694272,1128200768
1,6,0,684042848,23456,684044448
0,7,0,589599264,589601408,1244709600
1,7,0,780744992,24256,780743456
0,8,0,605667392,605669088,1340957792
1,8,0,878594080,25248,878592544
0,9,0,715157696,715159936,1565591872
1,9,0,793022624,25824,1208381888
0,1,0,520657888,520660032,897747232
1,1,0,522632128,24320,522633696
0,2,0,527380288,527382496,912018784
1,2,0,530857472,23744,530855872
0,3,0,533167520,533169760,947961632
1,3,0,540862400,23712,540863968
0,4,0,542347648,542349792,983908288
1,4,0,555003424,19712,555001728
0,5,0,554032672,554034848,1057903808
1,5,0,593752832,19872,593754400
0,6,0,568849376,568851040,1128832192
1,6,0,684088000,28192,684089568
0,7,0,589644992,589647136,1244352352
1,7,0,782975776,24768,782974240
0,8,0,605754272,605763040,1341098752
1,8,0,886699232,23680,886697696
0,9,0,715101024,715103200,1565412096
1,9,0,798304064,23680,1215583136
0,1,0,518669952,518672160,895655360
1,1,0,520601888,23296,520603456
0,2,0,525313856,525316000,908430432
1,2,0,528983264,27136,528984832
0,3,0,531221536,531229888,946089312
1,3,0,538522752,28160,538524320
0,4,0,540184352,540186560,981811392
1,4,0,552998080,19360,552999680
0,5,0,551643264,551645440,1055920384
1,5,0,592463104,26400,592461568
0,6,0,568695040,568697184,1128709984
1,6,0,683266560,19584,683264992
0,7,0,589652608,589655008,1244636448
1,7,0,790608256,23328,790606688
0,8,0,605751008,605753152,1340941312
1,8,0,878576512,24960,878578080
0,9,0,715154176,715156448,1565656448
1,9,0,803175328,24160,1218328768
