0,1,0,297728288,297730432,674853408
1,1,0,378929024,20960,378930624
0,2,0,301248416,301250848,685236000
1,2,0,391363808,19808,391362272
0,3,0,304811680,304813920,719779008
1,3,0,433875200,24224,433873664
0,4,0,310160704,310162880,751751296
1,4,0,480228896,23424,480230720
0,5,0,316824352,316826560,821364608
1,5,0,561310688,22144,561312256
0,6,0,324973216,324975424,884919264
1,6,0,635329056,23136,635327520
0,7,0,338105632,338107808,993292448
1,7,0,726543232,23808,726541664
0,8,0,346671296,346673504,1081435136
1,8,0,824571680,19520,824570048
0,9,0,408775936,408778080,1259107776
1,9,0,743380544,19872,1158738496
0,1,0,297669312,297671456,674685088
1,1,0,378706048,19392,378701664
0,2,0,301190176,301192320,685149056
1,2,0,391447872,19520,391446336
0,3,0,304840960,304842688,719117440
1,3,0,433493376,23136,433494944
0,4,0,310202560,310204256,752461376
1,4,0,481102336,23008,481094560
0,5,0,316775040,316783936,820763360
1,5,0,560333088,21728,560340224
0,6,0,324927744,324929920,885248352
1,6,0,635569920,24256,635571552
0,7,0,338111936,338114080,993646624
1,7,0,726214016,23680,726212448
0,8,0,346697536,346699680,1081851136
1,8,0,828845408,19744,828847040
0,9,0,404695360,404697536,1255032096
1,9,0,738828736,20704,1147939776
0,1,0,297595392,297597504,674623648
1,1,0,378702624,20032,378701024
0,2,0,301182400,301184544,684660064
1,2,0,391291744,18944,391293344
0,3,0,304811520,304813664,719783840
1,3,0,433562592,23584,433561056
0,4,0,309902272,309904448,751502560
1,4,0,480380960,21568,480379424
0,5,0,316819072,316821248,821482624
1,5,0,561737760,22336,561736224
0,6,0,324957152,324959392,884983552
1,6,0,633333920,23296,633336832
0,7,0,338135264,338137472,993055168
1,7,0,726446368,21568,726444832
0,8,0,346707776,346709920,1082822208
1,8,0,829168384,20608,829169952
0,9,0,400685664,400692416,1238504608
1,9,0,744950784,19648,1162117696
0,1,0,296590592,296592768,673639008
1,1,0,378807904,18720,378809472
0,2,0,300078528,300080672,683647520
1,2,0,391374240,20096,391372704
0,3,0,303658944,303661056,717992640
1,3,0,433559712,22368,433566816
0,4,0,309003008,309005184,751357088
1,4,0,480402144,23392,480403712
0,5,0,315477824,315480000,820219200
1,5,0,561135008,23872,561136576
0,6,0,323557568,323559712,884087104
1,6,0,641785216,22752,641786784
0,7,0,338152768,338154944,993848480
1,7,0,726568032,22048,726569600
0,8,0,346699680,346701824,1081780320
1,8,0,828716512,19616,828714976
0,9,0,404437024,404439200,1247559904
1,9,0,756290432,19712,1174371584
0,1,0,297211872,297214016,673676928
1,1,0,378875040,19808,378873440
0,2,0,300657824,300660000,683088896
1,2,0,391416192,20064,391417728
0,3,0,304175680,304177856,719170496
1,3,0,434291104,23808,434283808
0,4,0,309624288,309626432,751975232
1,4,0,480362784,22976,480364352
0,5,0,316045056,316047232,820970880
1,5,0,561087776,25024,561086240
0,6,0,324093536,324095744,884451648
1,6,0,633603680,23136,633605248
0,7,0,338141408,338143680,993980448
1,7,0,726372064,22720,726370528
0,8,0,346661088,346663264,1081744992
1,8,0,828687264,19808,828692032
0,9,0,400362304,400364512,1237607296
1,9,0,754283168,19808,1171905312
0,1,0,296970112,296978688,673163904
1,1,0,378724288,19552,378725856
0,2,0,300321984,300324160,683834560
1,2,0,391272480,19328,391274048
0,3,0,304135744,304137568,718959296
1,3,0,433539488,23808,433537696
0,4,0,309489952,309492096,751117440
1,4,0,480327168,21184,480319584
0,5,0,316010944,316013088,820630688
1,5,0,560127808,22400,560126272
0,6,0,324037184,324039392,884063904
1,6,0,633735648,24320,633734112
0,7,0,338105696,338107840,993527456
1,7,0,726133376,21312,726141664
0,8,0,346609888,346612032,1081488448
1,8,0,830068704,19904,830067168
0,9,0,408760128,408762304,1259148160
1,9,0,740013472,19840,1148256896
