1,9,0,349749024,19488,501354304
0,1,0,149012480,149014432,298778784
1,1,0,150912992,20512,150909312
0,2,0,150778208,150780576,302461728
1,2,0,155391232,18880,155389696
0,3,0,152528352,152530496,305845024
1,3,0,162780864,22592,162782496
0,4,0,155254912,155257120,311268192
1,4,0,174043040,22816,174048064
0,5,0,158589280,158592608,317969536
1,5,0,191940064,22784,191944576
0,6,0,162684640,162686848,325376288
1,6,0,220865888,21344,220867456
0,7,0,169341376,169343616,338749632
1,7,0,283879328,22688,283874528
0,8,0,173569152,173571264,347969472
1,8,0,281304544,25120,281297504
0,9,0,202393344,202395488,401192864
1,9,0,349763360,20064,501400288
0,1,0,149029856,149032032,298785696
1,1,0,150888160,20384,150889760
0,2,0,150801760,150803936,302500960
1,2,0,155419424,19328,155417888
0,3,0,152550304,152552480,305928192
1,3,0,162792288,21312,162793856
0,4,0,155273888,155275584,311286752
1,4,0,174001856,35488,174000320
0,5,0,158590368,158592800,317945600
1,5,0,191961600,23008,191963168
0,6,0,162688416,162690560,325320480
1,6,0,220784640,23296,220783104
0,7,0,169300160,169302368,338005312
1,7,0,283846784,21248,283848352
0,8,0,173569472,173571648,348024160
1,8,0,281419776,20800,281421344
0,9,0,202417024,202419168,401268576
1,9,0,349748928,20000,500629216
0,1,0,149013504,149015648,298743072
1,1,0,150913152,19712,150914720
0,2,0,150802560,150805024,302536608
1,2,0,155374240,20576,155372608
0,3,0,152491200,152493440,305809280
1,3,0,162795488,21888,162793888
0,4,0,155236928,155239072,311222656
1,4,0,173980384,21344,173978848
0,5,0,158602080,158604256,317229920
1,5,0,191963872,21152,191962336
0,6,0,162694048,162696256,326091872
1,6,0,220772320,21568,220770720
0,7,0,170264576,170273952,339669088
1,7,0,283835584,23680,283834048
0,8,0,173556640,173558784,347224608
1,8,0,281592736,19488,281595808
0,9,0,202410912,202413056,401248576
1,9,0,349748800,19008,501377440
