0,1,0,374777920,374780064,966199968
1,1,0,376566432,23392,590736704
0,2,0,378190144,378192288,972107488
1,2,0,388475200,24096,597465632
0,3,0,409036640,409038784,1010024384
1,3,0,433697696,23104,608139488
0,4,0,436112128,436114144,1047819040
1,4,0,493995360,19968,626414656
0,5,0,498290112,498292256,1122584768
1,5,0,596737024,20192,661294848
0,6,0,553137152,553139296,1195287168
1,6,0,713399488,18688,713401056
0,7,0,646759328,646761568,1309826016
1,7,0,802615680,24064,802614144
0,8,0,730969472,730971584,1417803456
1,8,0,957194816,24416,957193280
0,9,0,832332192,832334336,1581168768
1,9,0,1052032128,23168,1653624800
0,1,0,374870816,374872992,966350144
1,1,0,378046816,23328,594029760
0,2,0,377728576,377730720,972138592
1,2,0,598089696,24544,598088160
0,3,0,408934656,408936640,1009974784
1,3,0,608185952,23168,608187488
0,4,0,436301216,436302880,1048354816
1,4,0,626070752,19168,626072288
0,5,0,498806240,498808384,1123258304
1,5,0,662838624,23264,662837088
0,6,0,552355488,552357664,1194537920
1,6,0,712123424,23712,712121888
0,7,0,645860608,645862624,1308944416
1,7,0,800494688,19072,800496256
0,8,0,730983200,730985408,1418911232
1,8,0,957192064,23072,957193632
0,9,0,832129280,832131584,1581567744
1,9,0,1061742560,24768,1660977120
0,1,0,375134368,375136544,967163584
1,1,0,590899616,5696,590898080
0,2,0,377792448,377794560,971948384
1,2,0,597569984,27296,597571520
0,3,0,409154080,409156160,1010748032
1,3,0,607992512,22816,607994048
0,4,0,436104096,436106112,1048336256
1,4,0,492890880,19040,625228160
0,5,0,499268960,499270976,1124106336
1,5,0,663679744,23520,663678208
0,6,0,552499264,552501248,1194699424
1,6,0,711360896,19040,711359296
0,7,0,646837120,646839296,1310043552
1,7,0,801531584,19776,801529952
0,8,0,731055936,731058080,1417932608
1,8,0,956840032,24864,956838496
0,9,0,832880544,832882720,1582060768
1,9,0,1061173792,22944,1660222336
0,1,0,374583904,374586048,965876384
1,1,0,377787264,22944,593193760
0,2,0,377506176,377508352,971815456
1,2,0,597493088,22624,597491552
0,3,0,408991648,408993856,1009985824
1,3,0,607912864,19712,607914400
0,4,0,436517344,436519488,1048183776
1,4,0,626455744,22528,626454240
0,5,0,499199904,499201952,1123906016
1,5,0,596389664,23104,661464256
0,6,0,552048992,552050976,1194175680
1,6,0,712401536,19616,712399968
0,7,0,646118400,646120544,1308798816
1,7,0,799831840,23520,799833440
0,8,0,730931552,730933728,1417672512
1,8,0,956015648,23232,956017216
0,9,0,832211552,832213728,1580981216
1,9,0,1060166464,23328,1660550272
0,1,0,374723712,374725888,966038976
1,1,0,589160448,23392,589158912
0,2,0,379590848,379593120,973970080
1,2,0,388325536,23968,597303264
0,3,0,409045600,409047584,1010424320
1,3,0,608372224,24416,608373760
0,4,0,435981632,435983776,1047723488
1,4,0,625993248,23520,625994784
0,5,0,498067168,498069344,1122314944
1,5,0,660342016,24320,660343552
0,6,0,552237856,552239872,1194386720
1,6,0,712625632,28864,712627776
0,7,0,646327968,646329952,1309375456
1,7,0,800826784,19456,800828352
0,8,0,730912992,730914976,1417722560
1,8,0,957139072,23392,957137568
0,9,0,832227616,832229760,1581104000
1,9,0,1060948128,34336,1660094016
