0,6,0,401551936,401554080,803293792
1,6,0,545609056,21728,545610592
0,7,0,415805440,415807552,830175584
1,7,0,701632704,20896,701634240
0,8,0,427926912,427929056,855129312
1,8,0,700386848,18944,700385312
0,9,0,500744480,500746624,967039296
1,9,0,865378112,19232,1237132640
0,1,0,366646816,366648992,733613184
1,1,0,371351616,19104,371365696
0,2,0,371147744,371149856,742908384
1,2,0,382360960,19328,382362432
0,3,0,375627200,375629344,751399008
1,3,0,400904992,20800,400906528
0,4,0,382142304,382144288,764622208
1,4,0,428750528,20992,428752064
0,5,0,390315488,390317408,780554656
1,5,0,469835072,22432,469853952
0,6,0,401838656,401840832,803388992
1,6,0,540387136,27008,540388672
0,7,0,415735072,415737184,829955328
1,7,0,695124928,21408,695123392
0,8,0,427854944,427857184,854940736
1,8,0,701765088,19136,701763584
0,9,0,500718112,500720256,966928032
1,9,0,857405248,19456,1228651264
0,1,0,366758656,366760832,733592928
1,1,0,371583296,20256,371593312
0,2,0,371126816,371128960,742725408
1,2,0,382578688,19360,382605984
0,3,0,375743072,375745056,751231168
1,3,0,401013376,21312,401011200
0,4,0,382295360,382297344,764594368
1,4,0,428982720,21824,429000352
0,5,0,390447648,390449792,780515360
1,5,0,470042272,20928,470043296
0,6,0,400611712,400613920,802056032
1,6,0,544718688,21888,544782176
0,7,0,416135648,416137760,830227680
1,7,0,695584352,21184,695645504
0,8,0,427603136,427605472,854260480
1,8,0,697313504,18912,697321216
0,9,0,500628704,500630880,966327872
1,9,0,861975840,19264,1346784928
0,1,0,365996928,365999040,732038432
1,1,0,370844512,19104,370863264
0,2,0,370387904,370390048,741273472
1,2,0,381618944,19904,381640832
0,3,0,374874848,374876992,749538848
1,3,0,399968320,19264,399969440
0,4,0,381483936,381486080,762983104
1,4,0,428945408,21152,428957536
0,5,0,390493440,390495360,780511424
1,5,0,469784864,21728,469815168
0,6,0,400619264,400621408,802074080
1,6,0,544549888,20928,544622464
0,7,0,416140192,416142336,830319744
1,7,0,695799712,22144,695836448
0,8,0,427640608,427642592,854290048
1,8,0,696389696,19072,696388576
0,9,0,500360224,500362368,968174208
1,9,0,869964960,18976,1360974720
0,1,0,366650848,366652992,733415040
1,1,0,371545184,19808,371561088
0,2,0,371144224,371146400,742679424
1,2,0,382438752,19360,382457280
0,3,0,375659264,375661440,751149248
1,3,0,400935648,21568,400948768
0,4,0,382244480,382246624,764495808
1,4,0,428991648,21280,428993824
0,5,0,391377696,391379712,781364096
1,5,0,469984768,22080,469992960
0,6,0,401705216,401707424,803786304
1,6,0,539951200,21664,539952224
0,7,0,416088960,416091328,830156384
1,7,0,695565888,21504,695614240
0,8,0,427667712,427669856,854314368
1,8,0,696872416,19232,696873920
0,9,0,500353472,500355616,968066336
1,9,0,869999360,19264,1360975232
0,1,0,366845088,366847232,733677952
1,1,0,371626400,19616,371634688
0,2,0,371129696,371131680,742737280
1,2,0,382485856,19776,382494144
0,3,0,375608000,375610144,751079040
1,3,0,400965440,21536,400957088
0,4,0,382238208,382240384,764446432
1,4,0,428969568,21216,428974912
0,5,0,390506112,390508256,780591360
1,5,0,469950304,20096,469949280
0,6,0,401867488,401869664,803362720
1,6,0,539739712,20928,539795584
0,7,0,416311616,416313824,830401792
1,7,0,695616064,24320,695671680
0,8,0,427928352,427930720,854700480
1,8,0,703709344,18944,703728064
0,9,0,500395840,500397984,968261888
1,9,0,869922944,18880,1361109344
0,1,0,366941792,366943936,733903936
1,1,0,371717024,19680,371732768
0,2,0,371240320,371242496,742914912
1,2,0,382554880,20000,382586560
0,3,0,375776608,375778592,751346400
1,3,0,400993504,21696,401001120
0,4,0,382258208,382260352,764571072
1,4,0,428912896,20896,428922432
0,5,0,390527392,390529568,780602272
1,5,0,469899104,20736,469935424
0,6,0,401412800,401414944,802904512
1,6,0,539842976,21664,539860768
0,7,0,415626272,415628384,829695296
1,7,0,695549536,21472,695593248
0,8,0,428117120,428119264,854798752
1,8,0,699592128,19488,699599168
0,9,0,500396192,500398336,968161152
1,9,0,870046112,19776,1360913824
