1,9,0,1473634592,22112,1880062368
0,1,0,371403104,371405248,743178816
1,1,0,380834016,22880,380835424
0,2,0,379152320,379154496,758763904
1,2,0,435909536,22848,435924480
0,3,0,408882176,408884192,818093856
1,3,0,592646688,21568,568478176
0,4,0,435883520,435885856,872241600
1,4,0,726706624,21120,726708064
0,5,0,496920736,496922880,997169632
1,5,0,915565376,20704,915566912
0,6,0,550930240,550932384,1106811712
1,6,0,1096848928,22944,1096850368
0,7,0,644353376,644355392,1295629184
1,7,0,1292635616,21312,1292634208
0,8,0,725213600,725215968,1456037440
1,8,0,1468556736,23040,1468558176
0,9,0,826383264,826385280,1658870880
1,9,0,1472915040,23168,1879703296
0,1,0,371399680,371401824,742828256
1,1,0,379884960,23168,379898592
0,2,0,377583904,377586048,755581184
1,2,0,435895072,23168,435907456
0,3,0,408696032,408697984,817452480
1,3,0,560851552,23136,560550112
0,4,0,435840800,435842976,871812384
1,4,0,724174432,23872,724580064
0,5,0,496790752,496792896,996358016
1,5,0,920465696,23168,919190464
0,6,0,550797504,550799680,1103291808
1,6,0,1104403968,22144,1099180448
0,7,0,644376512,644378656,1292108992
1,7,0,1290583424,22560,1280749504
0,8,0,723189856,723191840,1454094752
1,8,0,1461912576,22784,1463406400
0,9,0,824012320,824014496,1656088064
1,9,0,1524184160,22336,2093155072
0,1,0,371730304,371732480,743462560
1,1,0,381164512,22368,381178112
0,2,0,377894816,377896960,756157024
1,2,0,435973152,22528,435972096
0,3,0,408987840,408989984,818028800
1,3,0,592786496,22560,568636128
0,4,0,435960672,435962848,871962464
1,4,0,725781216,22560,726175552
0,5,0,496821088,496823232,993706240
1,5,0,922384160,21248,921115072
0,6,0,550839840,550842016,1103547968
1,6,0,1102098144,20736,1096924576
0,7,0,644160480,644162656,1294566880
1,7,0,1292537824,22880,1282680288
0,8,0,722960352,722962560,1453640992
1,8,0,1461825024,23168,1463388192
0,9,0,823910848,823913024,1656058208
1,9,0,1473174880,22560,1879689568
0,1,0,371686304,371688448,743244352
1,1,0,379861408,24480,379876352
0,2,0,377587776,377589952,755247904
1,2,0,435933632,23008,435939936
0,3,0,408845408,408847456,817755488
1,3,0,560740768,20352,560859552
0,4,0,435969088,435971200,871956320
1,4,0,723996096,21440,724571904
0,5,0,496805312,496807520,994308640
1,5,0,917872608,23296,917954272
0,6,0,550816800,550818848,1103787200
1,6,0,1093579968,21248,1096158880
0,7,0,644431712,644433664,1292976832
1,7,0,1286289408,21312,1282785472
0,8,0,722819840,722821984,1453774208
1,8,0,1451038336,23392,1466629728
0,9,0,824316384,824318560,1656390368
1,9,0,1527784224,22976,2099163488
0,1,0,371644384,371646560,743202560
1,1,0,381180224,23008,381195008
0,2,0,377429728,377431904,755327328
1,2,0,436035360,23136,436050976
0,3,0,408912512,408914528,817906112
1,3,0,560783168,21024,560666240
0,4,0,435984192,435986336,871994304
1,4,0,725533056,21344,725934848
0,5,0,496941120,496943104,995875840
1,5,0,910934880,22656,915269856
0,6,0,550928128,550930464,1103273216
1,6,0,1095794208,20608,1097725824
0,7,0,644178720,644180864,1294311520
1,7,0,1292669792,23424,1282859712
0,8,0,723468000,723470176,1454327680
1,8,0,1451396384,22496,1466971616
0,9,0,824448096,824450272,1656594304
1,9,0,1486003584,22592,2088492960
0,1,0,371634720,371636896,743337792
1,1,0,380808928,22944,380823392
0,2,0,377608416,377610560,755247232
1,2,0,435989472,22816,435999840
0,3,0,408963328,408965504,817992352
1,3,0,592751936,20768,568565984
0,4,0,435921568,435923744,871910912
1,4,0,725984416,20288,726385216
0,5,0,496864544,496866688,994146176
1,5,0,913529952,23232,917798816
0,6,0,550878016,550880160,1105679744
1,6,0,1102448416,23040,1097191392
0,7,0,644397888,644400032,1292302272
1,7,0,1292981920,21088,1283104384
0,8,0,723022432,723024544,1451500896
1,8,0,1451895392,23328,1466037568
0,9,0,823887488,823889632,1655956416
1,9,0,1482002080,23808,2092003008
