1,4,0,85600672,19296,85615552
0,5,0,77670688,77672864,155253600
1,5,0,93953888,19488,93967392
0,6,0,79762048,79764032,159687968
1,6,0,108454176,19232,108450016
0,7,0,82619712,82622048,165079840
1,7,0,139190272,18464,139188864
0,8,0,85159680,85161824,170204000
1,8,0,139275520,19104,139286784
0,9,0,99122816,99124960,191573856
1,9,0,172468000,19808,269286400
0,1,0,73099520,73101632,146195968
1,1,0,74066560,20000,74077696
0,2,0,73979360,73981504,148052992
1,2,0,76208960,30144,76232768
0,3,0,74915328,74917504,149749600
1,3,0,79905216,19168,79923744
0,4,0,76196512,76198528,152359072
1,4,0,85422080,19424,85435552
0,5,0,77803744,77805888,155533184
1,5,0,93970528,19264,93984736
0,6,0,80357792,80359904,160684736
1,6,0,108457408,19360,108469152
0,7,0,82669216,82671360,165195616
1,7,0,139140256,18656,139149664
0,8,0,85261344,85263328,170783840
1,8,0,139189216,19008,139204704
0,9,0,100381408,100383584,193551296
1,9,0,173082528,19424,247786976
0,1,0,73325024,73327200,146641568
1,1,0,74280160,19296,74297536
0,2,0,74175296,74177408,148543552
1,2,0,76392352,19168,76404608
0,3,0,74951232,74953248,149838496
1,3,0,79947936,19264,79956224
0,4,0,76203712,76205888,152393056
1,4,0,85413760,19360,85428256
0,5,0,77818656,77820832,155563488
1,5,0,93993536,19456,94001184
0,6,0,79874432,79876576,159988320
1,6,0,108451104,19552,108452128
0,7,0,83345216,83353088,166646656
1,7,0,140414560,19232,140422816
0,8,0,85924224,85926400,172140096
1,8,0,140077216,19552,140076192
0,9,0,100054528,100056896,193534496
1,9,0,174076672,19040,271347040
0,1,0,73295072,73297216,146601120
1,1,0,74284288,19456,74297280
0,2,0,74067872,74070016,148217920
1,2,0,76267840,20160,76287488
0,3,0,74988000,74990112,149891936
1,3,0,80046784,20352,80048192
0,4,0,76237760,76239936,152453408
1,4,0,85431232,19264,85449184
0,5,0,77849728,77851872,155732512
1,5,0,94008736,18912,94018784
0,6,0,79882048,79884160,160044640
1,6,0,109497856,19840,109499264
0,7,0,82939488,82941632,165715520
1,7,0,140641856,19648,140653920
0,8,0,85956576,85958592,172170688
1,8,0,140293664,28864,140295072
0,9,0,100019488,100021664,193259616
1,9,0,174091552,18784,271724192
0,1,0,73291616,73293632,146603520
1,1,0,74261408,26272,74276384
0,2,0,74175104,74177280,148427232
1,2,0,76419936,19296,76438688
0,3,0,75114336,75116480,150170688
1,3,0,80158592,19136,80172256
0,4,0,76508832,76510976,153272448
1,4,0,85695360,19104,85705184
0,5,0,77848608,77850784,155620032
1,5,0,94005984,19264,94016096
0,6,0,80088352,80090496,160338560
1,6,0,109412000,19168,109413024
0,7,0,83597408,83599456,166365792
1,7,0,140716064,20128,140729312
0,8,0,85953568,85955584,172080288
1,8,0,140113664,19424,140125472
0,9,0,100044896,100047040,193547488
1,9,0,174315072,19232,271177792
